vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
4.84	3.35	635	-273.35	-73627.06	445	2.11
4.84	3.35	635	-273.35	-73627.06	445	2.11
4.84	3.34	637	-273.35	-72116.68	441	2.09
4.84	3.33	640	-273.35	-69839.25	439	2.08
4.84	3.33	640	-273.35	-69839.25	439	2.08
4.84	3.34	638	-273.35	-71359.12	443	2.10
4.84	3.34	638	-273.35	-71359.12	443	2.10
4.84	3.35	635	-273.35	-73627.06	445	2.11
4.84	3.35	636	-273.35	-72872.68	441	2.09
4.84	3.35	636	-273.35	-72872.68	441	2.09
4.84	3.33	640	-273.35	-69839.25	439	2.08
4.84	3.33	640	-273.35	-69839.25	439	2.08
4.84	3.34	639	-273.35	-70600.00	443	2.10
4.84	3.35	635	-273.35	-73627.06	445	2.11
4.84	3.35	635	-273.35	-73627.06	445	2.11
4.85	3.50	597	-273.35	-102795.12	463	2.20
4.83	3.22	667	-273.35	-46657.81	379	1.79
4.83	3.22	667	-273.35	-46657.81	379	1.79
4.83	3.17	682	-273.35	-34262.56	418	1.97
4.83	3.17	682	-273.35	-34262.56	418	1.97
4.84	3.35	636	-273.35	-72872.68	445	2.11
4.84	3.35	636	-273.35	-72872.68	445	2.11
4.84	3.35	635	-273.35	-73627.06	443	2.10
4.84	3.34	639	-273.35	-70600.00	439	2.08
4.84	3.34	639	-273.35	-70600.00	439	2.08
4.84	3.34	639	-273.35	-70600.00	441	2.09
4.84	3.34	639	-273.35	-70600.00	441	2.09
4.84	3.35	636	-273.35	-72872.68	445	2.11
4.84	3.35	635	-273.35	-73627.06	443	2.10
4.84	3.35	635	-273.35	-73627.06	443	2.10
4.84	3.34	638	-273.35	-71359.12	439	2.08
4.84	3.34	638	-273.35	-71359.12	439	2.08
4.84	3.33	640	-273.35	-69839.25	441	2.09
4.84	3.34	637	-273.35	-72116.68	445	2.11
4.84	3.34	637	-273.35	-72116.68	445	2.11
4.84	3.35	635	-273.35	-73627.06	444	2.10
4.84	3.35	635	-273.35	-73627.06	444	2.10
4.84	3.34	638	-273.35	-71359.12	440	2.08
4.84	3.33	640	-273.35	-69839.25	440	2.08
4.84	3.33	640	-273.35	-69839.25	440	2.08
4.84	3.34	637	-273.35	-72116.68	444	2.10
4.84	3.34	637	-273.35	-72116.68	444	2.10
4.84	3.35	635	-273.35	-73627.06	445	2.11
4.84	3.34	637	-273.35	-72116.68	440	2.08
4.84	3.34	637	-273.35	-72116.68	440	2.08
4.84	3.34	639	-273.35	-70600.00	440	2.08
4.84	3.34	639	-273.35	-70600.00	440	2.08
4.84	3.34	638	-273.35	-71359.12	444	2.10
4.84	3.35	635	-273.35	-73627.06	445	2.11
4.84	3.35	635	-273.35	-73627.06	445	2.11
4.84	3.35	636	-273.35	-72872.68	441	2.09
4.84	3.35	636	-273.35	-72872.68	441	2.09
4.84	3.34	639	-273.35	-70600.00	439	2.08
4.84	3.34	638	-273.35	-71359.12	443	2.10
4.84	3.34	638	-273.35	-71359.12	443	2.10
4.84	3.35	635	-273.35	-73627.06	445	2.11
4.84	3.35	635	-273.35	-73627.06	445	2.11
4.84	3.35	636	-273.35	-72872.68	441	2.09
4.84	3.34	639	-273.35	-70600.00	440	2.08
4.84	3.34	639	-273.35	-70600.00	440	2.08
4.84	3.34	638	-273.35	-71359.12	444	2.10
4.84	3.34	638	-273.35	-71359.12	444	2.10
4.84	3.36	633	-273.35	-75131.12	448	2.12
4.84	3.37	630	-273.35	-77375.50	448	2.12
4.84	3.37	630	-273.35	-77375.50	448	2.12
4.84	3.37	629	-273.35	-78120.50	450	2.13
4.84	3.37	629	-273.35	-78120.50	450	2.13
4.84	3.39	623	-273.35	-82558.37	459	2.17
4.84	3.43	612	-273.35	-90553.37	470	2.23
4.84	3.43	612	-273.35	-90553.37	470	2.23
4.85	3.46	607	-273.35	-95802.25	473	2.24
4.85	3.46	607	-273.35	-95802.25	473	2.24
4.85	3.47	606	-273.35	-96507.87	473	2.24
4.85	3.48	602	-273.35	-99316.25	481	2.28
4.85	3.48	602	-273.35	-99316.25	481	2.28
4.85	3.51	593	-273.35	-105553.25	491	2.33
4.85	3.51	593	-273.35	-105553.25	491	2.33
4.85	3.54	585	-273.35	-111004.06	495	2.35
4.85	3.56	581	-273.35	-113697.43	498	2.36
4.85	3.56	581	-273.35	-113697.43	498	2.36
4.85	3.57	576	-273.35	-117034.25	506	2.40
4.85	3.57	576	-273.35	-117034.25	506	2.40
4.85	3.60	567	-273.35	-122958.93	517	2.45
4.85	3.63	559	-273.35	-128139.06	522	2.48
4.85	3.63	559	-273.35	-128139.06	522	2.48
4.85	3.64	558	-273.35	-128781.00	523	2.48
4.85	3.65	554	-273.35	-131336.37	529	2.51
4.85	3.65	554	-273.35	-131336.37	529	2.51
4.85	3.67	548	-273.35	-135132.81	537	2.55
4.85	3.67	548	-273.35	-135132.81	537	2.55
4.85	3.70	541	-273.35	-139507.50	542	2.57
4.85	3.71	537	-273.35	-141981.31	544	2.58
4.85	3.71	537	-273.35	-141981.31	544	2.58
4.85	3.72	534	-273.35	-143824.50	550	2.61
4.85	3.72	534	-273.35	-143824.50	550	2.61
4.85	3.76	522	-273.35	-151094.37	564	2.68
4.85	3.78	516	-273.35	-154668.68	568	2.70
4.85	3.78	516	-273.35	-154668.68	568	2.70
4.85	3.78	517	-273.35	-154075.75	565	2.68
4.85	3.78	517	-273.35	-154075.75	565	2.68
4.85	3.77	520	-273.35	-152290.25	564	2.68
4.85	3.78	517	-273.35	-154075.75	570	2.70
4.85	3.78	517	-273.35	-154075.75	570	2.70
4.85	3.80	512	-273.35	-157029.68	572	2.71
4.85	3.80	512	-273.35	-157029.68	572	2.71
4.85	3.79	513	-273.35	-156441.06	569	2.70
4.85	3.78	516	-273.35	-154668.68	567	2.69
4.85	3.78	516	-273.35	-154668.68	567	2.69
4.85	3.79	515	-273.35	-155260.56	572	2.71
4.85	3.80	510	-273.35	-158203.62	575	2.73
4.85	3.80	510	-273.35	-158203.62	575	2.73
4.85	3.80	510	-273.35	-158203.62	572	2.71
4.85	3.80	510	-273.35	-158203.62	572	2.71
4.85	3.79	514	-273.35	-155851.37	570	2.70
4.85	3.79	513	-273.35	-156441.06	574	2.72
4.85	3.79	513	-273.35	-156441.06	574	2.72
4.85	3.81	508	-273.35	-159373.25	578	2.74
4.85	3.81	508	-273.35	-159373.25	578	2.74
4.85	3.82	506	-273.35	-160538.62	576	2.73
4.85	3.80	510	-273.35	-158203.62	573	2.72
4.85	3.80	510	-273.35	-158203.62	573	2.72
4.85	3.80	511	-273.35	-157617.18	575	2.73
4.85	3.80	511	-273.35	-157617.18	575	2.73
4.85	3.81	507	-273.35	-159956.43	580	2.75
4.85	3.82	505	-273.35	-161119.68	578	2.74
4.85	3.82	505	-273.35	-161119.68	578	2.74
4.85	3.81	509	-273.35	-158789.00	574	2.72
4.85	3.81	509	-273.35	-158789.00	574	2.72
4.85	3.80	511	-273.35	-157617.18	575	2.73
4.85	3.81	507	-273.35	-159956.43	579	2.75
4.85	3.81	507	-273.35	-159956.43	579	2.75
4.85	3.82	505	-273.35	-161119.68	580	2.75
4.85	3.82	506	-273.35	-160538.62	576	2.73
4.85	3.82	506	-273.35	-160538.62	576	2.73
4.85	3.81	507	-273.35	-159956.43	579	2.75
4.85	3.81	507	-273.35	-159956.43	579	2.75
4.85	3.83	502	-273.35	-162856.56	586	2.78
4.85	3.85	498	-273.35	-165157.62	587	2.79
4.85	3.85	498	-273.35	-165157.62	587	2.79
4.85	3.84	499	-273.35	-164583.87	583	2.77
4.85	3.84	499	-273.35	-164583.87	583	2.77
4.85	3.84	501	-273.35	-163433.37	584	2.77
4.85	3.85	498	-273.35	-165157.62	590	2.80
4.85	3.85	498	-273.35	-165157.62	590	2.80
4.85	3.92	478	-273.35	-176416.18	625	2.97
4.85	3.92	478	-273.35	-176416.18	625	2.97
4.85	3.94	470	-273.35	-180807.68	597	2.83
4.85	3.79	513	-273.35	-156441.06	553	2.62
4.85	3.79	513	-273.35	-156441.06	553	2.62
4.85	3.77	521	-273.35	-151692.87	583	2.77
4.85	3.77	521	-273.35	-151692.87	583	2.77
4.85	3.92	477	-273.35	-176968.56	632	3.00
4.85	3.97	462	-273.35	-185137.25	610	2.89
4.85	3.97	462	-273.35	-185137.25	610	2.89
4.85	3.84	501	-273.35	-163433.37	560	2.66
4.85	3.77	519	-273.35	-152886.50	578	2.74
4.85	3.77	519	-273.35	-152886.50	578	2.74
4.85	3.91	480	-273.35	-175308.43	632	3.00
4.85	3.91	480	-273.35	-175308.43	632	3.00
4.85	4.00	455	-273.35	-188875.93	622	2.95
4.85	3.87	490	-273.35	-169709.87	568	2.70
4.85	3.87	490	-273.35	-169709.87	568	2.70
4.85	3.78	517	-273.35	-154075.75	575	2.73
4.85	3.78	517	-273.35	-154075.75	575	2.73
4.85	3.89	485	-273.35	-172521.75	628	2.98
4.85	4.00	454	-273.35	-189406.31	630	2.99
4.85	4.00	454	-273.35	-189406.31	630	2.99
4.85	3.90	483	-273.35	-173639.43	574	2.72
4.85	3.90	483	-273.35	-173639.43	574	2.72
4.85	3.77	519	-273.35	-152886.50	567	2.69
4.85	3.91	481	-273.35	-174753.12	606	2.88
4.85	3.91	481	-273.35	-174753.12	606	2.88
4.85	3.90	482	-273.35	-174196.81	603	2.86
4.85	3.90	482	-273.35	-174196.81	603	2.86
4.85	3.89	486	-273.35	-171961.43	598	2.84
4.85	3.88	488	-273.35	-170837.68	599	2.84
4.85	3.88	488	-273.35	-170837.68	599	2.84
4.85	3.89	485	-273.35	-172521.75	604	2.87
4.85	3.90	482	-273.35	-174196.81	604	2.87
4.85	3.90	482	-273.35	-174196.81	604	2.87
4.85	3.89	485	-273.35	-172521.75	599	2.84
4.85	3.89	485	-273.35	-172521.75	599	2.84
4.85	3.88	488	-273.35	-170837.68	599	2.84
4.85	3.89	485	-273.35	-172521.75	603	2.86
4.85	3.89	485	-273.35	-172521.75	603	2.86
4.85	3.90	482	-273.35	-174196.81	604	2.87
4.85	3.90	482	-273.35	-174196.81	604	2.87
4.85	3.89	485	-273.35	-172521.75	599	2.84
4.85	3.88	489	-273.35	-170274.31	596	2.83
4.85	3.88	489	-273.35	-170274.31	596	2.83
4.85	3.88	488	-273.35	-170837.68	600	2.85
4.85	3.88	488	-273.35	-170837.68	600	2.85
4.85	3.89	485	-273.35	-172521.75	602	2.86
4.85	3.88	487	-273.35	-171400.06	597	2.83
4.85	3.88	487	-273.35	-171400.06	597	2.83
4.85	3.87	491	-273.35	-169144.43	594	2.82
4.85	3.87	491	-273.35	-169144.43	594	2.82
4.85	3.87	490	-273.35	-169709.87	598	2.84
4.85	3.88	487	-273.35	-171400.06	600	2.85
4.85	3.88	487	-273.35	-171400.06	600	2.85
4.85	3.88	488	-273.35	-170837.68	596	2.83
4.85	3.86	493	-273.35	-168010.43	591	2.80
4.85	3.86	493	-273.35	-168010.43	591	2.80
4.85	3.86	493	-273.35	-168010.43	594	2.82
4.85	3.86	493	-273.35	-168010.43	594	2.82
4.85	3.87	490	-273.35	-169709.87	598	2.84
4.85	3.87	490	-273.35	-169709.87	593	2.81
4.85	3.87	490	-273.35	-169709.87	593	2.81
4.85	3.86	495	-273.35	-166872.43	588	2.79
4.85	3.86	495	-273.35	-166872.43	588	2.79
4.85	3.85	497	-273.35	-165730.25	590	2.80
4.85	3.86	494	-273.35	-167441.93	594	2.82
4.85	3.86	494	-273.35	-167441.93	594	2.82
4.85	3.86	494	-273.35	-167441.93	590	2.80
4.85	3.86	494	-273.35	-167441.93	590	2.80
4.85	3.85	498	-273.35	-165157.62	585	2.78
4.85	3.84	501	-273.35	-163433.37	585	2.78
4.85	3.84	501	-273.35	-163433.37	585	2.78
4.85	3.85	498	-273.35	-165157.62	589	2.80
4.85	3.85	498	-273.35	-165157.62	589	2.80
4.85	3.85	497	-273.35	-165730.25	587	2.79
4.85	3.84	501	-273.35	-163433.37	582	2.76
4.85	3.84	501	-273.35	-163433.37	582	2.76
4.85	3.83	504	-273.35	-161699.68	581	2.76
4.85	3.84	501	-273.35	-163433.37	586	2.78
4.85	3.84	501	-273.35	-163433.37	586	2.78
4.85	3.85	498	-273.35	-165157.62	587	2.79
4.85	3.85	498	-273.35	-165157.62	587	2.79
4.85	3.84	501	-273.35	-163433.37	581	2.76
4.85	3.82	505	-273.35	-161119.68	580	2.75
4.85	3.82	505	-273.35	-161119.68	580	2.75
4.85	3.83	504	-273.35	-161699.68	583	2.77
4.85	3.83	504	-273.35	-161699.68	583	2.77
4.85	3.83	502	-273.35	-162856.56	583	2.77
4.85	3.82	505	-273.35	-161119.68	577	2.74
4.85	3.82	505	-273.35	-161119.68	577	2.74
4.85	3.80	510	-273.35	-158203.62	574	2.72
4.85	3.80	510	-273.35	-158203.62	574	2.72
4.85	3.81	509	-273.35	-158789.00	578	2.74
4.85	3.82	505	-273.35	-161119.68	580	2.75
4.85	3.82	505	-273.35	-161119.68	580	2.75
4.85	3.81	507	-273.35	-159956.43	575	2.73
4.85	3.81	507	-273.35	-159956.43	575	2.73
4.85	3.80	512	-273.35	-157029.68	572	2.71
4.85	3.80	512	-273.35	-157029.68	574	2.72
4.85	3.80	512	-273.35	-157029.68	574	2.72
4.85	3.81	509	-273.35	-158789.00	577	2.74
4.85	3.80	510	-273.35	-158203.62	572	2.71
4.85	3.80	510	-273.35	-158203.62	572	2.71
4.85	3.79	515	-273.35	-155260.56	568	2.70
4.85	3.79	515	-273.35	-155260.56	568	2.70
4.85	3.78	516	-273.35	-154668.68	570	2.70
4.85	3.79	513	-273.35	-156441.06	573	2.72
4.85	3.79	513	-273.35	-156441.06	573	2.72
4.85	3.79	513	-273.35	-156441.06	569	2.70
4.85	3.79	513	-273.35	-156441.06	569	2.70
4.85	3.78	517	-273.35	-154075.75	564	2.68
4.85	3.78	518	-273.35	-153481.68	567	2.69
4.85	3.78	518	-273.35	-153481.68	567	2.69
4.85	3.79	514	-273.35	-155851.37	572	2.71
4.85	3.79	514	-273.35	-155851.37	572	2.71
4.85	3.79	513	-273.35	-156441.06	571	2.71
4.85	3.78	516	-273.35	-154668.68	565	2.68
4.85	3.78	516	-273.35	-154668.68	565	2.68
4.85	3.77	519	-273.35	-152886.50	566	2.69
4.85	3.77	519	-273.35	-152886.50	566	2.69
4.85	3.78	518	-273.35	-153481.68	569	2.70
4.85	3.77	520	-273.35	-152290.25	563	2.67
4.85	3.77	520	-273.35	-152290.25	563	2.67
4.85	3.72	535	-273.35	-143211.25	546	2.59
4.85	3.67	547	-273.35	-135761.37	536	2.54
4.85	3.67	547	-273.35	-135761.37	536	2.54
4.85	3.66	551	-273.35	-133240.06	534	2.53
4.85	3.66	551	-273.35	-133240.06	534	2.53
4.85	3.65	555	-273.35	-130699.31	527	2.50
4.85	3.61	566	-273.35	-123610.87	513	2.43
4.85	3.61	566	-273.35	-123610.87	513	2.43
4.85	3.57	577	-273.35	-116369.50	504	2.39
4.85	3.57	577	-273.35	-116369.50	504	2.39
4.85	3.55	584	-273.35	-111679.37	499	2.37
4.85	3.52	590	-273.35	-107607.43	492	2.33
4.85	3.52	590	-273.35	-107607.43	492	2.33
4.85	3.49	600	-273.35	-100712.00	479	2.27
4.85	3.49	600	-273.35	-100712.00	479	2.27
4.85	3.45	611	-273.35	-92965.37	469	2.23
4.84	3.42	616	-273.35	-87666.87	466	2.21
4.84	3.42	616	-273.35	-87666.87	466	2.21
4.84	3.41	619	-273.35	-85486.50	461	2.18
4.84	3.41	619	-273.35	-85486.50	461	2.18
4.84	3.38	627	-273.35	-79605.93	450	2.13
4.84	3.34	638	-273.35	-71359.12	440	2.08
4.84	3.34	638	-273.35	-71359.12	440	2.08
4.84	3.34	638	-273.35	-71359.12	443	2.10
4.84	3.34	638	-273.35	-71359.12	443	2.10
4.84	3.35	635	-273.35	-73627.06	446	2.11
4.84	3.35	635	-273.35	-73627.06	443	2.10
4.84	3.35	635	-273.35	-73627.06	443	2.10
4.84	3.34	638	-273.35	-71359.12	439	2.08
4.84	3.34	638	-273.35	-71359.12	439	2.08
4.84	3.34	639	-273.35	-70600.00	441	2.09
4.84	3.35	635	-273.35	-73627.06	445	2.11
4.84	3.35	635	-273.35	-73627.06	445	2.11
4.84	3.35	634	-273.35	-74379.87	443	2.10
4.84	3.35	634	-273.35	-74379.87	443	2.10
4.84	3.34	638	-273.35	-71359.12	439	2.08
4.84	3.34	639	-273.35	-70600.00	441	2.09
4.84	3.34	639	-273.35	-70600.00	441	2.09
4.84	3.35	636	-273.35	-72872.68	445	2.11
4.84	3.35	636	-273.35	-72872.68	445	2.11
4.84	3.35	634	-273.35	-74379.87	444	2.10
4.84	3.34	637	-273.35	-72116.68	439	2.08
4.84	3.34	637	-273.35	-72116.68	439	2.08
4.84	3.34	639	-273.35	-70600.00	440	2.08
4.84	3.34	639	-273.35	-70600.00	440	2.08
4.84	3.35	636	-273.35	-72872.68	444	2.10
4.84	3.35	634	-273.35	-74379.87	444	2.10
4.84	3.35	634	-273.35	-74379.87	444	2.10
4.84	3.34	637	-273.35	-72116.68	440	2.08
4.84	3.34	637	-273.35	-72116.68	440	2.08
4.84	3.34	639	-273.35	-70600.00	440	2.08
4.84	3.34	637	-273.35	-72116.68	444	2.10
4.84	3.34	637	-273.35	-72116.68	444	2.10
4.84	3.35	634	-273.35	-74379.87	445	2.11
4.84	3.35	634	-273.35	-74379.87	445	2.11
4.84	3.35	636	-273.35	-72872.68	440	2.08
4.84	3.34	639	-273.35	-70600.00	439	2.08
4.84	3.34	639	-273.35	-70600.00	439	2.08
4.84	3.34	638	-273.35	-71359.12	443	2.10
4.84	3.34	638	-273.35	-71359.12	443	2.10
4.84	3.35	634	-273.35	-74379.87	445	2.11
4.84	3.35	636	-273.35	-72872.68	441	2.09
4.84	3.35	636	-273.35	-72872.68	441	2.09
4.84	3.34	639	-273.35	-70600.00	439	2.08
4.84	3.34	639	-273.35	-70600.00	439	2.08
4.84	3.34	638	-273.35	-71359.12	443	2.10
4.84	3.34	638	-273.35	-71359.12	443	2.10
4.84	3.35	634	-273.35	-74379.87	445	2.11
4.84	3.35	635	-273.35	-73627.06	442	2.09
4.84	3.35	635	-273.35	-73627.06	442	2.09
4.84	3.34	639	-273.35	-70600.00	439	2.08
4.84	3.34	639	-273.35	-70600.00	439	2.08
4.84	3.34	638	-273.35	-71359.12	442	2.09
4.64	3.14	612	-273.35	-56631.37	446	2.02
4.64	3.14	612	-273.35	-56631.37	446	2.02
4.64	3.14	612	-273.35	-56631.37	443	2.01
4.64	3.14	612	-273.35	-56631.37	443	2.01
4.64	3.12	616	-273.35	-53319.75	439	1.99
4.64	3.12	616	-273.35	-53319.75	442	2.00
4.64	3.12	616	-273.35	-53319.75	442	2.00
4.64	3.13	613	-273.35	-55806.12	446	2.02
4.64	3.13	613	-273.35	-55806.12	446	2.02
4.64	3.14	611	-273.35	-57454.62	443	2.01
4.64	3.13	615	-273.35	-54150.37	439	1.99
4.64	3.13	615	-273.35	-54150.37	439	1.99
4.64	3.12	616	-273.35	-53319.75	441	2.00
4.64	3.12	616	-273.35	-53319.75	441	2.00
4.64	3.13	613	-273.35	-55806.12	445	2.02
4.64	3.14	611	-273.35	-57454.62	444	2.01
4.64	3.14	611	-273.35	-57454.62	444	2.01
4.64	3.13	615	-273.35	-54150.37	440	2.00
4.64	3.13	615	-273.35	-54150.37	440	2.00
4.64	3.12	616	-273.35	-53319.75	440	2.00
4.64	3.13	613	-273.35	-55806.12	445	2.02
4.64	3.13	613	-273.35	-55806.12	445	2.02
4.65	3.27	578	-273.35	-85304.43	493	2.24
4.65	3.27	578	-273.35	-85304.43	493	2.24
4.64	3.17	601	-273.35	-65587.31	446	2.02
4.64	3.09	626	-273.35	-44909.56	419	1.90
4.64	3.09	626	-273.35	-44909.56	419	1.90
4.64	3.13	614	-273.35	-54979.19	444	2.01
4.64	3.13	614	-273.35	-54979.19	444	2.01
4.64	3.14	611	-273.35	-57454.62	445	2.02
4.64	3.13	613	-273.35	-55806.12	440	2.00
4.64	3.13	613	-273.35	-55806.12	440	2.00
4.64	3.12	617	-273.35	-52487.19	440	2.00
4.64	3.12	617	-273.35	-52487.19	440	2.00
4.64	3.13	614	-273.35	-54979.19	444	2.01
4.65	3.17	607	-273.35	-62566.44	459	2.09
4.65	3.17	607	-273.35	-62566.44	459	2.09
4.65	3.19	600	-273.35	-68187.25	450	2.05
4.65	3.19	600	-273.35	-68187.25	450	2.05
4.64	3.12	617	-273.35	-52487.19	432	1.96
4.64	3.10	622	-273.35	-48296.44	436	1.98
4.64	3.10	622	-273.35	-48296.44	436	1.98
4.65	3.17	606	-273.35	-63374.69	464	2.11
4.65	3.17	606	-273.35	-63374.69	464	2.11
4.65	3.23	589	-273.35	-76847.81	461	2.10
4.65	3.19	600	-273.35	-68187.25	452	2.05
4.65	3.19	600	-273.35	-68187.25	452	2.05
4.65	3.18	604	-273.35	-64985.94	455	2.07
4.65	3.18	604	-273.35	-64985.94	455	2.07
4.64	3.15	609	-273.35	-59095.62	454	2.06
4.65	3.19	600	-273.35	-68187.25	454	2.06
4.65	3.19	600	-273.35	-68187.25	454	2.06
4.64	3.16	604	-273.35	-63166.44	451	2.05
4.64	3.16	604	-273.35	-63166.44	451	2.05
4.65	3.18	604	-273.35	-64985.94	454	2.06
4.65	3.19	600	-273.35	-68187.25	492	2.24
4.65	3.19	600	-273.35	-68187.25	492	2.24
4.65	3.31	565	-273.35	-95045.31	488	2.22
4.65	3.31	565	-273.35	-95045.31	488	2.22
4.64	3.21	591	-273.35	-73542.68	434	1.97
4.64	3.11	620	-273.35	-49978.37	441	2.00
4.64	3.11	620	-273.35	-49978.37	441	2.00
4.65	3.28	576	-273.35	-86820.68	483	2.20
4.65	3.28	576	-273.35	-86820.68	483	2.20
4.65	3.29	573	-273.35	-89082.87	483	2.20
4.65	3.28	576	-273.35	-86820.68	479	2.18
4.65	3.28	576	-273.35	-86820.68	479	2.18
4.65	3.28	575	-273.35	-87576.31	484	2.20
4.65	3.28	575	-273.35	-87576.31	484	2.20
4.65	3.33	562	-273.35	-97255.37	499	2.27
4.65	3.37	549	-273.35	-106673.25	509	2.31
4.65	3.37	549	-273.35	-106673.25	509	2.31
4.65	3.39	544	-273.35	-110228.12	513	2.33
4.65	3.40	541	-273.35	-112343.43	518	2.35
4.65	3.40	541	-273.35	-112343.43	518	2.35
4.65	3.42	535	-273.35	-116535.18	527	2.40
4.65	3.42	535	-273.35	-116535.18	527	2.40
4.65	3.45	527	-273.35	-122044.75	532	2.42
4.65	3.45	526	-273.35	-122727.12	532	2.42
4.65	3.45	526	-273.35	-122727.12	532	2.42
4.65	3.44	528	-273.35	-121360.93	531	2.41
4.65	3.44	528	-273.35	-121360.93	531	2.41
4.65	3.45	526	-273.35	-122727.12	537	2.44
4.65	3.51	510	-273.35	-133460.56	551	2.50
4.65	3.51	510	-273.35	-133460.56	551	2.50
4.66	3.57	497	-273.35	-143229.56	562	2.56
4.66	3.57	497	-273.35	-143229.56	562	2.56
4.66	3.57	497	-273.35	-143229.56	564	2.57
4.66	3.58	493	-273.35	-145776.93	570	2.60
4.66	3.58	493	-273.35	-145776.93	570	2.60
4.66	3.60	488	-273.35	-148933.43	574	2.61
4.66	3.60	488	-273.35	-148933.43	574	2.61
4.66	3.60	489	-273.35	-148304.62	571	2.60
4.66	3.59	491	-273.35	-147043.31	570	2.60
4.66	3.59	491	-273.35	-147043.31	570	2.60
4.65	3.58	490	-273.35	-146404.75	574	2.61
4.65	3.59	486	-273.35	-148933.00	577	2.62
4.65	3.59	486	-273.35	-148933.00	577	2.62
4.65	3.59	487	-273.35	-148302.81	573	2.60
4.65	3.59	487	-273.35	-148302.81	573	2.60
4.66	3.59	491	-273.35	-147043.31	570	2.60
4.65	3.58	490	-273.35	-146404.75	573	2.60
4.65	3.58	490	-273.35	-146404.75	573	2.60
4.65	3.59	487	-273.35	-148302.81	577	2.62
4.65	3.59	487	-273.35	-148302.81	577	2.62
4.66	3.61	486	-273.35	-150187.43	574	2.61
4.66	3.59	490	-273.35	-147674.56	570	2.60
4.66	3.59	490	-273.35	-147674.56	570	2.60
4.66	3.59	491	-273.35	-147043.31	573	2.61
4.66	3.59	491	-273.35	-147043.31	573	2.61
4.66	3.60	487	-273.35	-149561.00	577	2.63
4.66	3.61	486	-273.35	-150187.43	574	2.61
4.66	3.61	486	-273.35	-150187.43	574	2.61
4.66	3.59	490	-273.35	-147674.56	570	2.60
4.66	3.59	490	-273.35	-147674.56	570	2.60
4.66	3.59	491	-273.35	-147043.31	572	2.61
4.66	3.61	486	-273.35	-150187.43	578	2.63
4.66	3.61	486	-273.35	-150187.43	578	2.63
4.66	3.62	483	-273.35	-152059.25	579	2.64
4.65	3.60	484	-273.35	-150189.75	575	2.61
4.65	3.60	484	-273.35	-150189.75	575	2.61
4.65	3.60	485	-273.35	-149562.00	578	2.63
4.65	3.60	485	-273.35	-149562.00	578	2.63
4.66	3.63	480	-273.35	-153920.31	585	2.66
4.65	3.63	476	-273.35	-155168.31	586	2.66
4.65	3.63	476	-273.35	-155168.31	586	2.66
4.66	3.63	478	-273.35	-155155.00	583	2.66
4.66	3.63	478	-273.35	-155155.00	583	2.66
4.66	3.63	479	-273.35	-154538.25	584	2.66
4.66	3.64	475	-273.35	-156998.18	591	2.69
4.66	3.64	475	-273.35	-156998.18	591	2.69
4.66	3.66	470	-273.35	-160046.68	593	2.70
4.66	3.66	470	-273.35	-160046.68	593	2.70
4.66	3.66	471	-273.35	-159439.31	590	2.69
4.66	3.66	472	-273.35	-158830.75	591	2.69
4.66	3.66	472	-273.35	-158830.75	591	2.69
4.66	3.67	468	-273.35	-161257.93	598	2.72
4.66	3.67	468	-273.35	-161257.93	598	2.72
4.66	3.69	463	-273.35	-164265.93	601	2.74
4.66	3.69	463	-273.35	-164265.93	599	2.73
4.66	3.69	463	-273.35	-164265.93	599	2.73
4.65	3.66	465	-273.35	-161889.56	598	2.72
4.66	3.68	464	-273.35	-163666.62	602	2.74
4.66	3.68	464	-273.35	-163666.62	602	2.74
4.66	3.70	460	-273.35	-166057.12	605	2.76
4.66	3.70	460	-273.35	-166057.12	605	2.76
4.66	3.69	461	-273.35	-165461.18	601	2.74
4.66	3.68	465	-273.35	-163066.12	598	2.72
4.66	3.68	465	-273.35	-163066.12	598	2.72
4.66	3.68	464	-273.35	-163666.62	601	2.74
4.66	3.68	464	-273.35	-163666.62	601	2.74
4.66	3.70	460	-273.35	-166057.12	605	2.76
4.66	3.70	460	-273.35	-166057.12	601	2.74
4.66	3.70	460	-273.35	-166057.12	601	2.74
4.66	3.68	464	-273.35	-163666.62	598	2.72
4.66	3.68	464	-273.35	-163666.62	598	2.72
4.66	3.68	465	-273.35	-163066.12	601	2.74
4.66	3.69	461	-273.35	-165461.18	605	2.76
4.66	3.69	461	-273.35	-165461.18	605	2.76
4.66	3.69	462	-273.35	-164864.06	600	2.73
4.66	3.69	462	-273.35	-164864.06	600	2.73
4.66	3.67	467	-273.35	-161861.81	594	2.71
4.66	3.66	470	-273.35	-160046.68	595	2.71
4.66	3.66	470	-273.35	-160046.68	595	2.71
4.66	3.67	467	-273.35	-161861.81	598	2.72
4.65	3.66	466	-273.35	-161284.37	596	2.71
4.65	3.66	466	-273.35	-161284.37	596	2.71
4.66	3.66	471	-273.35	-159439.31	589	2.68
4.66	3.66	471	-273.35	-159439.31	589	2.68
4.65	3.63	474	-273.35	-156400.93	590	2.68
4.66	3.66	472	-273.35	-158830.75	593	2.70
4.66	3.66	472	-273.35	-158830.75	593	2.70
4.66	3.66	471	-273.35	-159439.31	592	2.70
4.66	3.66	471	-273.35	-159439.31	592	2.70
