vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
4.93	3.26	698	-273.35	-40152.12	390	1.88
4.93	3.24	703	-273.35	-36080.69	389	1.88
4.93	3.24	703	-273.35	-36080.69	389	1.88
4.93	3.28	694	-273.35	-43378.00	400	1.93
4.93	3.28	694	-273.35	-43378.00	400	1.93
4.93	3.28	692	-273.35	-44980.56	398	1.92
4.93	3.27	697	-273.35	-40961.19	391	1.89
4.93	3.27	697	-273.35	-40961.19	391	1.89
4.93	3.25	702	-273.35	-36898.50	390	1.88
4.93	3.25	702	-273.35	-36898.50	390	1.88
4.93	3.26	699	-273.35	-39341.31	395	1.91
4.93	3.27	697	-273.35	-40961.19	393	1.90
4.93	3.27	697	-273.35	-40961.19	393	1.90
4.93	3.25	701	-273.35	-37714.50	389	1.88
4.93	3.25	701	-273.35	-37714.50	389	1.88
4.93	3.22	709	-273.35	-31136.44	381	1.84
4.93	3.24	703	-273.35	-36080.69	391	1.89
4.93	3.24	703	-273.35	-36080.69	391	1.89
4.93	3.27	697	-273.35	-40961.19	393	1.90
4.93	3.27	697	-273.35	-40961.19	393	1.90
4.93	3.26	699	-273.35	-39341.31	388	1.87
4.93	3.23	706	-273.35	-33616.50	383	1.85
4.93	3.23	706	-273.35	-33616.50	383	1.85
4.93	3.22	711	-273.35	-29474.06	382	1.84
4.93	3.22	711	-273.35	-29474.06	382	1.84
4.93	3.23	706	-273.35	-33616.50	385	1.86
4.93	3.22	709	-273.35	-31136.44	379	1.83
4.93	3.22	709	-273.35	-31136.44	379	1.83
4.93	3.22	711	-273.35	-29474.06	379	1.83
4.93	3.22	711	-273.35	-29474.06	379	1.83
4.93	3.22	709	-273.35	-31136.44	384	1.85
4.93	3.24	703	-273.35	-36080.69	390	1.88
4.93	3.24	703	-273.35	-36080.69	390	1.88
4.93	3.26	698	-273.35	-40152.12	391	1.89
4.93	3.26	698	-273.35	-40152.12	391	1.89
4.93	3.25	702	-273.35	-36898.50	387	1.87
4.93	3.23	707	-273.35	-32791.62	387	1.87
4.93	3.23	707	-273.35	-32791.62	387	1.87
4.93	3.25	701	-273.35	-37714.50	393	1.90
4.93	3.25	701	-273.35	-37714.50	393	1.90
4.93	3.27	697	-273.35	-40961.19	392	1.89
4.93	3.28	694	-273.35	-43378.00	396	1.91
4.93	3.28	694	-273.35	-43378.00	396	1.91
4.93	3.28	692	-273.35	-44980.56	401	1.93
4.93	3.28	692	-273.35	-44980.56	401	1.93
4.93	3.25	701	-273.35	-37714.50	392	1.89
4.93	3.26	698	-273.35	-40152.12	392	1.89
4.93	3.26	698	-273.35	-40152.12	392	1.89
4.93	3.24	703	-273.35	-36080.69	385	1.86
4.93	3.24	703	-273.35	-36080.69	385	1.86
4.93	3.23	706	-273.35	-33616.50	385	1.86
4.93	3.30	688	-273.35	-48165.37	408	1.97
4.93	3.30	688	-273.35	-48165.37	408	1.97
4.93	3.27	697	-273.35	-40961.19	393	1.90
4.93	3.27	697	-273.35	-40961.19	393	1.90
4.93	3.28	694	-273.35	-43378.00	395	1.91
4.93	3.32	682	-273.35	-52892.19	410	1.98
4.93	3.32	682	-273.35	-52892.19	410	1.98
4.93	3.32	680	-273.35	-54454.50	416	2.01
4.93	3.32	680	-273.35	-54454.50	416	2.01
4.93	3.33	678	-273.35	-56010.31	414	2.00
4.93	3.27	697	-273.35	-40961.19	390	1.88
4.93	3.27	697	-273.35	-40961.19	390	1.88
4.93	3.27	697	-273.35	-40961.19	393	1.90
4.93	3.27	697	-273.35	-40961.19	393	1.90
4.93	3.21	712	-273.35	-28640.19	381	1.84
4.93	3.23	708	-273.35	-31964.94	383	1.85
4.93	3.23	708	-273.35	-31964.94	383	1.85
4.93	3.20	716	-273.35	-25286.31	371	1.79
4.93	3.20	716	-273.35	-25286.31	371	1.79
4.93	3.19	719	-273.35	-22751.56	370	1.78
4.93	3.20	717	-273.35	-24443.25	376	1.81
4.93	3.20	717	-273.35	-24443.25	376	1.81
4.93	3.21	713	-273.35	-27804.44	378	1.82
4.93	3.21	713	-273.35	-27804.44	378	1.82
4.93	3.20	715	-273.35	-26127.50	371	1.79
4.93	3.18	720	-273.35	-21902.94	368	1.78
4.93	3.18	720	-273.35	-21902.94	368	1.78
4.93	3.18	721	-273.35	-21052.44	370	1.78
4.93	3.18	721	-273.35	-21052.44	370	1.78
4.93	3.20	716	-273.35	-25286.31	376	1.81
4.93	3.20	715	-273.35	-26127.50	373	1.80
4.93	3.20	715	-273.35	-26127.50	373	1.80
4.93	3.18	721	-273.35	-21052.44	367	1.77
4.93	3.18	721	-273.35	-21052.44	367	1.77
4.93	3.19	719	-273.35	-22751.56	372	1.79
4.93	3.20	717	-273.35	-24443.25	374	1.80
4.93	3.20	717	-273.35	-24443.25	374	1.80
4.93	3.20	717	-273.35	-24443.25	371	1.79
4.93	3.20	717	-273.35	-24443.25	371	1.79
4.93	3.18	720	-273.35	-21902.94	367	1.77
4.93	3.18	721	-273.35	-21052.44	370	1.78
4.93	3.18	721	-273.35	-21052.44	370	1.78
4.93	3.20	715	-273.35	-26127.50	377	1.82
4.93	3.20	715	-273.35	-26127.50	377	1.82
4.93	3.21	714	-273.35	-26966.87	374	1.80
4.93	3.18	720	-273.35	-21902.94	367	1.77
4.93	3.18	720	-273.35	-21902.94	367	1.77
4.93	3.18	721	-273.35	-21052.44	369	1.78
4.93	3.18	721	-273.35	-21052.44	369	1.78
4.93	3.18	720	-273.35	-21902.94	372	1.79
4.93	3.21	714	-273.35	-26966.87	376	1.81
4.93	3.21	714	-273.35	-26966.87	376	1.81
4.93	3.18	721	-273.35	-21052.44	366	1.77
4.93	3.18	721	-273.35	-21052.44	366	1.77
4.93	3.17	723	-273.35	-19345.81	366	1.77
4.93	3.11	742	-273.35	-2749.50	358	1.73
4.93	3.11	742	-273.35	-2749.50	358	1.73
4.93	3.21	713	-273.35	-27804.44	391	1.89
4.93	3.21	713	-273.35	-27804.44	391	1.89
4.93	3.25	700	-273.35	-38528.81	383	1.85
4.93	3.18	721	-273.35	-21052.44	357	1.72
4.93	3.18	721	-273.35	-21052.44	357	1.72
4.93	3.16	728	-273.35	-15046.19	366	1.77
4.93	3.16	728	-273.35	-15046.19	366	1.77
4.93	3.22	711	-273.35	-29474.06	391	1.89
4.93	3.21	712	-273.35	-28640.19	375	1.81
4.93	3.21	712	-273.35	-28640.19	375	1.81
4.93	3.20	716	-273.35	-25286.31	373	1.80
4.93	3.20	716	-273.35	-25286.31	373	1.80
4.93	3.20	715	-273.35	-26127.50	377	1.82
4.93	3.23	707	-273.35	-32791.62	384	1.85
4.93	3.23	707	-273.35	-32791.62	384	1.85
4.93	3.23	708	-273.35	-31964.94	379	1.83
4.93	3.23	708	-273.35	-31964.94	379	1.83
4.93	3.21	712	-273.35	-28640.19	376	1.81
4.93	3.21	712	-273.35	-28640.19	380	1.83
4.93	3.21	712	-273.35	-28640.19	380	1.83
4.93	3.22	710	-273.35	-30306.19	382	1.84
4.93	3.22	710	-273.35	-30306.19	382	1.84
4.93	3.24	705	-273.35	-34439.75	383	1.85
4.93	3.21	712	-273.35	-28640.19	375	1.81
4.93	3.21	712	-273.35	-28640.19	375	1.81
4.93	3.22	711	-273.35	-29474.06	381	1.84
4.93	3.22	711	-273.35	-29474.06	381	1.84
4.93	3.23	708	-273.35	-31964.94	385	1.86
4.93	3.23	707	-273.35	-32791.62	382	1.84
4.93	3.23	707	-273.35	-32791.62	382	1.84
4.93	3.23	708	-273.35	-31964.94	379	1.83
4.93	3.23	708	-273.35	-31964.94	379	1.83
4.93	3.21	712	-273.35	-28640.19	379	1.83
4.93	3.22	709	-273.35	-31136.44	384	1.85
4.93	3.22	709	-273.35	-31136.44	384	1.85
4.93	3.23	706	-273.35	-33616.50	384	1.85
4.93	3.23	706	-273.35	-33616.50	384	1.85
4.93	3.23	708	-273.35	-31964.94	380	1.83
4.93	3.22	711	-273.35	-29474.06	379	1.83
4.93	3.22	711	-273.35	-29474.06	379	1.83
4.93	3.22	709	-273.35	-31136.44	384	1.85
4.93	3.22	709	-273.35	-31136.44	384	1.85
4.93	3.23	706	-273.35	-33616.50	384	1.85
4.93	3.22	710	-273.35	-30306.19	377	1.82
4.93	3.22	710	-273.35	-30306.19	377	1.82
4.93	3.21	712	-273.35	-28640.19	378	1.82
4.93	3.21	712	-273.35	-28640.19	378	1.82
4.93	3.21	712	-273.35	-28640.19	380	1.83
4.93	3.29	690	-273.35	-46576.37	403	1.94
4.93	3.29	690	-273.35	-46576.37	403	1.94
4.93	3.34	676	-273.35	-57559.56	414	2.00
4.93	3.34	676	-273.35	-57559.56	414	2.00
4.93	3.32	680	-273.35	-54454.50	402	1.94
4.93	3.21	713	-273.35	-27804.44	387	1.87
4.93	3.21	713	-273.35	-27804.44	387	1.87
4.93	3.32	680	-273.35	-54454.50	416	2.01
4.93	3.32	680	-273.35	-54454.50	416	2.01
4.93	3.30	686	-273.35	-49747.69	403	1.94
4.93	3.31	684	-273.35	-51323.25	405	1.95
4.93	3.31	684	-273.35	-51323.25	405	1.95
4.95	3.43	654	-273.35	-76033.93	441	2.13
4.95	3.43	654	-273.35	-76033.93	441	2.13
4.95	3.45	648	-273.35	-80405.37	447	2.16
4.95	3.46	647	-273.35	-81128.75	443	2.14
4.95	3.46	647	-273.35	-81128.75	443	2.14
4.95	3.44	653	-273.35	-76766.25	437	2.11
4.95	3.44	653	-273.35	-76766.25	437	2.11
4.95	3.43	655	-273.35	-75300.18	440	2.13
4.95	3.43	655	-273.35	-75300.18	440	2.13
4.95	3.45	650	-273.35	-78954.12	445	2.15
4.95	3.45	649	-273.35	-79680.50	443	2.14
4.95	3.45	649	-273.35	-79680.50	443	2.14
4.95	3.43	654	-273.35	-76033.93	435	2.10
4.95	3.43	654	-273.35	-76033.93	435	2.10
4.95	3.42	657	-273.35	-73828.12	437	2.11
4.95	3.44	653	-273.35	-76766.25	443	2.14
4.95	3.44	653	-273.35	-76766.25	443	2.14
4.95	3.45	650	-273.35	-78954.12	442	2.14
4.95	3.45	650	-273.35	-78954.12	442	2.14
4.95	3.43	654	-273.35	-76033.93	435	2.10
4.95	3.42	658	-273.35	-73089.87	434	2.10
4.95	3.42	658	-273.35	-73089.87	434	2.10
4.95	3.43	655	-273.35	-75300.18	441	2.13
4.95	3.43	655	-273.35	-75300.18	441	2.13
4.95	3.44	651	-273.35	-78226.31	441	2.13
4.95	3.43	655	-273.35	-75300.18	434	2.10
4.95	3.43	655	-273.35	-75300.18	434	2.10
4.95	3.41	660	-273.35	-71608.75	433	2.09
4.95	3.41	660	-273.35	-71608.75	433	2.09
4.95	3.42	657	-273.35	-73828.12	439	2.12
4.95	3.44	652	-273.35	-77497.00	440	2.13
4.95	3.44	652	-273.35	-77497.00	440	2.13
4.95	3.43	655	-273.35	-75300.18	434	2.10
4.95	3.43	655	-273.35	-75300.18	434	2.10
4.95	3.41	660	-273.35	-71608.75	431	2.08
4.95	3.42	659	-273.35	-72350.06	436	2.11
4.95	3.42	659	-273.35	-72350.06	436	2.11
4.95	3.43	654	-273.35	-76033.93	440	2.13
4.95	3.43	654	-273.35	-76033.93	440	2.13
4.95	3.43	656	-273.35	-74564.93	434	2.10
4.95	3.41	661	-273.35	-70865.87	429	2.07
4.95	3.41	661	-273.35	-70865.87	429	2.07
4.95	3.41	661	-273.35	-70865.87	434	2.10
4.95	3.41	661	-273.35	-70865.87	434	2.10
4.95	3.43	655	-273.35	-75300.18	439	2.12
4.95	3.43	656	-273.35	-74564.93	434	2.10
4.95	3.43	656	-273.35	-74564.93	434	2.10
4.95	3.40	662	-273.35	-70121.50	428	2.07
4.95	3.40	662	-273.35	-70121.50	428	2.07
4.95	3.40	663	-273.35	-69375.62	432	2.09
4.95	3.42	658	-273.35	-73089.87	437	2.11
4.95	3.42	658	-273.35	-73089.87	437	2.11
4.95	3.42	657	-273.35	-73828.12	433	2.09
4.95	3.42	657	-273.35	-73828.12	433	2.09
4.93	3.35	674	-273.35	-59102.44	415	2.00
4.93	3.28	692	-273.35	-44980.56	400	1.93
4.93	3.28	692	-273.35	-44980.56	400	1.93
4.93	3.28	693	-273.35	-44180.12	399	1.92
4.93	3.28	693	-273.35	-44180.12	399	1.92
4.93	3.28	692	-273.35	-44980.56	398	1.92
4.93	3.25	700	-273.35	-38528.81	387	1.87
4.93	3.25	700	-273.35	-38528.81	387	1.87
4.93	3.21	712	-273.35	-28640.19	379	1.83
4.93	3.21	712	-273.35	-28640.19	379	1.83
4.93	3.22	710	-273.35	-30306.19	382	1.84
4.93	3.22	711	-273.35	-29474.06	379	1.83
4.93	3.22	711	-273.35	-29474.06	379	1.83
4.93	3.21	714	-273.35	-26966.87	373	1.80
4.93	3.21	714	-273.35	-26966.87	373	1.80
4.93	3.19	719	-273.35	-22751.56	370	1.78
4.93	3.19	718	-273.35	-23598.31	373	1.80
4.93	3.19	718	-273.35	-23598.31	373	1.80
4.93	3.18	720	-273.35	-21902.94	370	1.78
4.93	3.18	720	-273.35	-21902.94	370	1.78
4.93	3.18	722	-273.35	-20200.06	364	1.76
4.93	3.17	725	-273.35	-17631.69	363	1.75
4.93	3.17	725	-273.35	-17631.69	363	1.75
4.93	3.17	724	-273.35	-18489.69	367	1.77
4.93	3.17	724	-273.35	-18489.69	367	1.77
4.93	3.19	718	-273.35	-23598.31	372	1.79
4.93	3.21	713	-273.35	-27804.44	373	1.80
4.93	3.21	713	-273.35	-27804.44	373	1.80
4.93	3.20	717	-273.35	-24443.25	371	1.79
4.93	3.20	717	-273.35	-24443.25	371	1.79
4.93	3.17	725	-273.35	-17631.69	367	1.77
4.93	3.18	721	-273.35	-21052.44	369	1.78
4.93	3.18	721	-273.35	-21052.44	369	1.78
4.93	3.16	726	-273.35	-16771.75	361	1.74
4.93	3.16	726	-273.35	-16771.75	361	1.74
4.93	3.20	716	-273.35	-25286.31	372	1.79
4.93	3.18	720	-273.35	-21902.94	371	1.79
4.93	3.18	720	-273.35	-21902.94	371	1.79
4.93	3.24	703	-273.35	-36080.69	395	1.91
4.93	3.24	703	-273.35	-36080.69	395	1.91
4.93	3.27	697	-273.35	-40961.19	392	1.89
4.93	3.27	695	-273.35	-42574.12	393	1.90
4.93	3.27	695	-273.35	-42574.12	393	1.90
4.93	3.27	696	-273.35	-41768.50	396	1.91
4.93	3.27	696	-273.35	-41768.50	396	1.91
4.93	3.27	697	-273.35	-40961.19	395	1.91
4.93	3.25	702	-273.35	-36898.50	386	1.86
4.93	3.25	702	-273.35	-36898.50	386	1.86
4.93	3.22	711	-273.35	-29474.06	376	1.81
4.93	3.22	711	-273.35	-29474.06	376	1.81
4.93	3.17	723	-273.35	-19345.81	366	1.77
4.93	3.14	734	-273.35	-9823.25	356	1.72
4.93	3.14	734	-273.35	-9823.25	356	1.72
4.93	3.14	732	-273.35	-11572.00	355	1.71
4.93	3.14	732	-273.35	-11572.00	355	1.71
4.93	3.11	742	-273.35	-2749.50	343	1.65
4.93	3.10	744	-273.35	-961.12	344	1.66
4.93	3.10	744	-273.35	-961.12	344	1.66
4.93	3.11	741	-273.35	-3640.62	349	1.68
4.93	3.11	741	-273.35	-3640.62	349	1.68
4.93	3.11	742	-273.35	-2749.50	346	1.67
4.93	3.09	746	134.64	835.37	338	1.63
4.93	3.09	746	134.64	835.37	338	1.63
4.93	3.09	748	97.19	2640.00	339	1.64
4.93	3.09	748	97.19	2640.00	339	1.64
4.93	3.09	746	134.64	835.37	344	1.66
4.93	3.09	746	134.64	835.37	344	1.66
4.93	3.10	743	-273.35	-1856.31	344	1.66
4.93	3.09	746	134.64	835.37	338	1.63
4.93	3.09	746	134.64	835.37	338	1.63
4.93	3.08	751	76.91	5362.31	336	1.62
4.93	3.08	751	76.91	5362.31	336	1.62
4.93	3.08	750	82.05	4452.81	340	1.64
4.93	3.08	750	82.05	4452.81	340	1.64
4.93	3.09	746	134.64	835.37	342	1.65
4.93	3.09	746	134.64	835.37	342	1.65
4.93	3.09	746	134.64	835.37	339	1.64
4.93	3.08	750	82.05	4452.81	336	1.62
4.93	3.08	750	82.05	4452.81	336	1.62
4.93	3.08	749	88.52	3545.37	340	1.64
4.93	3.08	749	88.52	3545.37	340	1.64
4.93	3.10	745	-273.35	-63.87	343	1.65
4.93	3.10	745	-273.35	-63.87	343	1.65
4.93	3.11	742	-273.35	-2749.50	343	1.65
4.93	3.09	748	97.19	2640.00	338	1.63
4.93	3.09	748	97.19	2640.00	338	1.63
4.93	3.09	748	97.19	2640.00	341	1.64
4.93	3.09	748	97.19	2640.00	341	1.64
4.93	3.10	744	-273.35	-961.12	345	1.66
4.93	3.10	744	-273.35	-961.12	345	1.66
4.93	3.10	743	-273.35	-1856.31	343	1.65
4.93	3.10	745	-273.35	-63.87	340	1.64
4.93	3.10	745	-273.35	-63.87	340	1.64
4.93	3.09	746	134.64	835.37	343	1.65
4.93	3.09	746	134.64	835.37	343	1.65
4.93	3.11	741	-273.35	-3640.62	348	1.68
4.93	3.11	741	-273.35	-3640.62	348	1.68
4.93	3.11	740	-273.35	-4529.81	346	1.67
4.93	3.10	743	-273.35	-1856.31	341	1.64
4.93	3.10	743	-273.35	-1856.31	341	1.64
4.93	3.10	745	-273.35	-63.87	342	1.65
4.93	3.10	745	-273.35	-63.87	342	1.65
4.93	3.10	743	-273.35	-1856.31	346	1.67
4.93	3.10	743	-273.35	-1856.31	346	1.67
4.93	3.11	741	-273.35	-3640.62	346	1.67
4.93	3.10	743	-273.35	-1856.31	342	1.65
4.93	3.10	743	-273.35	-1856.31	342	1.65
4.93	3.09	747	110.12	1736.69	340	1.64
4.93	3.09	747	110.12	1736.69	340	1.64
4.93	3.10	743	-273.35	-1856.31	346	1.67
4.93	3.11	742	-273.35	-2749.50	345	1.66
4.93	3.11	742	-273.35	-2749.50	345	1.66
4.93	3.10	743	-273.35	-1856.31	342	1.65
4.93	3.10	743	-273.35	-1856.31	342	1.65
4.93	3.09	747	110.12	1736.69	339	1.64
4.93	3.09	747	110.12	1736.69	339	1.64
4.93	3.09	747	110.12	1736.69	342	1.65
4.93	3.10	743	-273.35	-1856.31	344	1.66
4.93	3.10	743	-273.35	-1856.31	344	1.66
4.93	3.10	745	-273.35	-63.87	340	1.64
4.93	3.10	745	-273.35	-63.87	340	1.64
4.93	3.09	748	97.19	2640.00	338	1.63
4.93	3.09	748	97.19	2640.00	338	1.63
4.93	3.09	748	97.19	2640.00	341	1.64
4.93	3.10	744	-273.35	-961.12	343	1.65
4.93	3.10	744	-273.35	-961.12	343	1.65
4.93	3.10	745	-273.35	-63.87	339	1.64
4.93	3.10	745	-273.35	-63.87	339	1.64
4.93	3.08	750	82.05	4452.81	335	1.62
4.93	3.08	750	82.05	4452.81	335	1.62
4.93	3.08	749	88.52	3545.37	340	1.64
4.93	3.10	745	-273.35	-63.87	344	1.66
4.93	3.10	745	-273.35	-63.87	344	1.66
4.93	3.10	744	-273.35	-961.12	341	1.64
4.93	3.10	744	-273.35	-961.12	341	1.64
4.93	3.08	749	88.52	3545.37	336	1.62
4.93	3.08	749	88.52	3545.37	336	1.62
4.93	3.07	754	65.91	8103.31	335	1.62
4.93	3.09	748	97.19	2640.00	340	1.64
4.93	3.09	748	97.19	2640.00	340	1.64
4.93	3.09	748	97.19	2640.00	337	1.63
4.93	3.09	748	97.19	2640.00	337	1.63
4.93	3.08	751	76.91	5362.31	333	1.61
4.93	3.08	751	76.91	5362.31	333	1.61
4.93	3.07	753	69.05	7187.56	335	1.62
4.93	3.07	753	69.05	7187.56	335	1.62
4.93	3.09	746	134.64	835.37	344	1.66
4.93	3.11	741	-273.35	-3640.62	346	1.67
4.93	3.11	741	-273.35	-3640.62	346	1.67
4.93	3.10	745	-273.35	-63.87	339	1.64
4.93	3.10	745	-273.35	-63.87	339	1.64
4.93	3.09	747	110.12	1736.69	341	1.64
4.93	3.09	747	110.12	1736.69	341	1.64
4.83	3.00	731	62.50	9253.62	350	1.65
4.83	3.02	725	87.61	3659.56	351	1.66
4.83	3.02	725	87.61	3659.56	351	1.66
4.73	2.92	714	50.03	15305.75	348	1.61
4.73	2.92	714	50.03	15305.75	348	1.61
4.73	2.90	717	45.87	18234.81	349	1.62
4.73	2.90	717	45.87	18234.81	349	1.62
4.73	2.91	715	48.56	16279.75	354	1.64
4.73	2.93	711	55.16	12397.75	355	1.64
4.73	2.93	711	55.16	12397.75	355	1.64
4.73	2.92	713	51.62	14334.12	349	1.62
4.73	2.92	713	51.62	14334.12	349	1.62
4.73	2.90	717	45.87	18234.81	349	1.62
4.73	2.90	717	45.87	18234.81	349	1.62
4.73	2.91	715	48.56	16279.75	354	1.64
4.73	2.93	711	55.16	12397.75	355	1.64
4.73	2.93	711	55.16	12397.75	355	1.64
4.73	2.92	713	51.62	14334.12	350	1.62
4.73	2.92	713	51.62	14334.12	350	1.62
4.73	2.90	717	45.87	18234.81	348	1.61
4.73	2.90	717	45.87	18234.81	348	1.61
4.73	2.91	716	47.17	17256.12	353	1.63
4.73	2.93	711	55.16	12397.75	355	1.64
4.73	2.93	711	55.16	12397.75	355	1.64
4.73	2.92	712	53.32	13364.75	351	1.62
4.73	2.92	712	53.32	13364.75	351	1.62
4.73	2.90	717	45.87	18234.81	348	1.61
4.73	2.90	717	45.87	18234.81	348	1.61
4.73	2.91	716	47.17	17256.12	352	1.63
4.73	2.92	712	53.32	13364.75	356	1.65
4.73	2.92	712	53.32	13364.75	356	1.65
4.73	2.93	711	55.16	12397.75	352	1.63
4.73	2.93	711	55.16	12397.75	352	1.63
4.73	2.91	716	47.17	17256.12	348	1.61
4.73	2.91	716	47.17	17256.12	348	1.61
4.73	2.90	717	45.87	18234.81	351	1.62
4.73	2.92	712	53.32	13364.75	356	1.65
4.73	2.92	712	53.32	13364.75	356	1.65
4.73	2.93	709	59.37	10470.62	354	1.64
4.73	2.93	709	59.37	10470.62	354	1.64
4.73	2.93	711	55.16	12397.75	352	1.63
4.73	2.93	711	55.16	12397.75	352	1.63
4.73	2.92	712	53.32	13364.75	355	1.64
4.73	2.94	706	67.59	7597.12	364	1.68
4.73	2.94	706	67.59	7597.12	364	1.68
4.73	2.96	700	107.10	1911.12	365	1.69
4.73	2.96	700	107.10	1911.12	365	1.69
4.73	2.95	703	80.28	4744.00	361	1.67
4.73	2.95	703	80.28	4744.00	361	1.67
4.73	2.95	703	80.28	4744.00	364	1.68
4.73	2.95	703	80.28	4744.00	364	1.68
4.73	2.97	698	285.05	33.69	371	1.72
4.73	2.99	692	-273.35	-5545.94	375	1.74
4.73	2.99	692	-273.35	-5545.94	375	1.74
4.73	3.00	691	-273.35	-6468.25	373	1.73
4.73	3.00	691	-273.35	-6468.25	373	1.73
4.73	3.00	691	-273.35	-6468.25	376	1.74
4.73	3.02	685	-273.35	-11957.25	386	1.79
4.73	3.02	685	-273.35	-11957.25	386	1.79
4.73	3.04	678	-273.35	-18265.31	390	1.80
4.73	3.04	678	-273.35	-18265.31	390	1.80
4.73	3.04	678	-273.35	-18265.31	387	1.79
4.73	3.04	678	-273.35	-18265.31	387	1.79
4.73	3.04	679	-273.35	-17370.44	388	1.80
4.73	3.06	674	-273.35	-21824.62	397	1.84
4.73	3.06	674	-273.35	-21824.62	397	1.84
4.73	3.08	666	-273.35	-28846.06	403	1.86
4.73	3.08	666	-273.35	-28846.06	403	1.86
4.73	3.08	666	-273.35	-28846.06	400	1.85
4.73	3.07	670	-273.35	-25351.37	397	1.84
4.73	3.07	670	-273.35	-25351.37	397	1.84
4.73	3.07	669	-273.35	-26228.00	401	1.86
4.73	3.07	669	-273.35	-26228.00	401	1.86
4.73	3.10	661	-273.35	-33170.00	409	1.89
4.73	3.13	654	-273.35	-39142.25	413	1.91
4.73	3.13	654	-273.35	-39142.25	413	1.91
4.73	3.12	655	-273.35	-38294.81	413	1.91
4.73	3.12	655	-273.35	-38294.81	413	1.91
4.73	3.12	655	-273.35	-38294.81	417	1.93
4.73	3.14	650	-273.35	-42513.12	421	1.95
4.73	3.14	650	-273.35	-42513.12	421	1.95
4.73	3.14	649	-273.35	-43351.12	418	1.93
4.73	3.14	649	-273.35	-43351.12	418	1.93
4.73	3.13	654	-273.35	-39142.25	413	1.91
4.73	3.12	655	-273.35	-38294.81	416	1.93
4.73	3.12	655	-273.35	-38294.81	416	1.93
4.73	3.14	650	-273.35	-42513.12	422	1.95
4.73	3.14	650	-273.35	-42513.12	422	1.95
4.73	3.17	642	-273.35	-49165.50	426	1.97
4.73	3.16	645	-273.35	-46684.62	422	1.95
4.73	3.16	645	-273.35	-46684.62	422	1.95
4.73	3.15	646	-273.35	-45854.00	425	1.97
4.73	3.15	646	-273.35	-45854.00	425	1.97
4.74	3.18	642	-273.35	-51125.56	431	2.00
4.74	3.18	644	-273.35	-49485.81	424	1.97
4.74	3.18	644	-273.35	-49485.81	424	1.97
4.73	3.09	665	-273.35	-29714.75	401	1.86
4.73	3.09	665	-273.35	-29714.75	401	1.86
4.73	3.02	685	-273.35	-11957.25	382	1.77
4.73	2.98	696	-273.35	-1834.94	373	1.73
4.73	2.98	696	-273.35	-1834.94	373	1.73
4.73	3.00	691	-273.35	-6468.25	376	1.74
4.73	3.00	691	-273.35	-6468.25	376	1.74
4.73	3.01	687	-273.35	-10136.12	378	1.75
4.73	3.00	691	-273.35	-6468.25	376	1.74
4.73	3.00	691	-273.35	-6468.25	376	1.74
4.73	2.99	693	-273.35	-4621.44	376	1.74
4.73	2.99	693	-273.35	-4621.44	376	1.74
4.73	3.04	677	-273.35	-19158.19	390	1.80
4.73	3.07	669	-273.35	-26228.00	397	1.84
4.73	3.07	669	-273.35	-26228.00	397	1.84
4.73	3.05	675	-273.35	-20937.81	392	1.81
4.73	3.05	675	-273.35	-20937.81	392	1.81
4.73	3.07	671	-273.35	-24472.69	400	1.85
4.73	3.08	666	-273.35	-28846.06	402	1.86
4.73	3.08	666	-273.35	-28846.06	402	1.86
4.73	3.08	667	-273.35	-27975.37	399	1.85
4.73	3.08	667	-273.35	-27975.37	399	1.85
4.73	3.08	667	-273.35	-27975.37	400	1.85
4.73	3.04	678	-273.35	-18265.31	394	1.82
4.73	3.04	678	-273.35	-18265.31	394	1.82
4.73	3.14	650	-273.35	-42513.12	421	1.95
4.73	3.14	650	-273.35	-42513.12	421	1.95
4.74	3.19	641	-273.35	-51942.62	426	1.98
4.73	3.15	646	-273.35	-45854.00	422	1.95
4.73	3.15	646	-273.35	-45854.00	422	1.95
4.74	3.19	639	-273.35	-53571.50	433	2.01
4.74	3.19	639	-273.35	-53571.50	433	2.01
4.74	3.21	633	-273.35	-58415.50	439	2.04
4.74	3.22	631	-273.35	-60016.06	437	2.03
4.74	3.22	631	-273.35	-60016.06	437	2.03
4.74	3.20	636	-273.35	-56001.44	432	2.00
4.74	3.20	636	-273.35	-56001.44	432	2.00
4.74	3.20	637	-273.35	-55193.19	434	2.01
4.74	3.21	633	-273.35	-58415.50	440	2.04
4.74	3.21	633	-273.35	-58415.50	440	2.04
4.74	3.20	637	-273.35	-55193.19	430	1.99
4.74	3.20	637	-273.35	-55193.19	430	1.99
4.73	3.12	656	-273.35	-37445.50	411	1.90
4.73	3.14	651	-273.35	-41673.19	418	1.93
4.73	3.14	651	-273.35	-41673.19	418	1.93
4.74	3.17	646	-273.35	-47838.94	426	1.98
4.74	3.17	646	-273.35	-47838.94	426	1.98
4.73	3.16	645	-273.35	-46684.62	424	1.96
4.73	3.06	674	-273.35	-21824.62	391	1.81
4.73	3.06	674	-273.35	-21824.62	391	1.81
4.73	3.09	663	-273.35	-31446.31	413	1.91
4.73	3.09	663	-273.35	-31446.31	413	1.91
4.74	3.23	629	-273.35	-61609.75	444	2.06
4.74	3.23	629	-273.35	-61609.75	444	2.06
